,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
113,33,62,0,0,2,0.4713024964703436,0.9344087362374012,649.7960056184934,650.2673457812484,654.0456405663695,658.2785758194888,659.2130105198644,664.0283528387398,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1939,jittery,0.0,0,1,72
114,34,62,0,0,2,0.3985257489284777,1.1987576708488632,668.2952689317881,668.7113976349233,672.5452194719337,675.777834013094,676.9766172823888,683.5443509532315,1.75,1.75,4.75,1.75,0,2,1750,55,0,1,1939,determined,0.0,0,0,73
115,35,43,0,0,1,0.3488574499342576,1.2240599062147342,687.8112973987227,688.1774835337998,692.044551169648,695.2939597541235,696.5180533040098,703.0438190540934,1.75,1.75,4.75,3.25,1,2,1750,55,0,1,1982,inspired,0.0,0,1,73
116,36,68,0,0,2,0.3912034963086626,1.1612756948970857,708.8104625236923,709.2100195243007,713.043795284108,717.2931987488946,718.4544996765458,722.0430960808417,1.75,2.75,1.75,1.75,1,2,1750,55,0,1,2050,proud,0.0,0,0,74
117,37,69,0,0,2,0.6490431118054403,1.5514084447809182,726.3101255384363,726.9592048537579,730.5436846622523,734.7926953737393,736.3441290512743,740.5430414098752,1.75,2.75,2.75,3.25,1,2,1750,55,0,1,2119,enthusiastic,0.0,0,1,75
118,38,73,0,0,2,0.4624549421637312,1.1415743995062255,746.3093400318376,746.7718319089018,751.5424826323688,754.792022865995,755.9336228639473,759.5417812349498,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,2119,interested,0.0,0,1,76
119,39,42,0,0,11,0.0,1.6288079059704614,0.0,0.0,0.0,763.0416760984754,764.6705099685837,767.7916527856046,2.75,4.75,1.75,2.5,0,2,1750,55,0,1,2119,guilty,-7.499999999999981,2,0,76
120,0,54,0,0,1,0.4633819715995742,1.1371345319014379,4.816109540869776,5.279529178754274,8.797323207075578,12.282336962583484,13.41949709293067,20.29911747529104,1.75,1.75,4.75,2.5,1,1,1750,55,1,0,54,determined,0.0,0,1,18
121,1,53,0,0,1,0.4482426849697276,0.9694606882837888,25.04868714712984,25.496971155305342,29.03151205266249,35.531329023773885,36.50081860173236,41.53153819964655,1.75,4.75,2.75,1.75,0,1,1750,55,1,0,54,jittery,0.0,0,0,19
122,2,51,0,0,1,0.2813931113118997,1.0934398131166745,45.54805907097375,45.82948948287846,49.53092822524878,53.030752875894,54.124219384532815,58.0309989866671,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,54,determined,0.0,0,1,20
123,3,48,0,0,11,0.0,1.7410395382626118,0.0,0.0,0.0,61.297142006647384,63.03820714335598,66.29773735336198,4.75,2.75,1.75,3.25,0,1,1750,55,1,0,54,distressed,-7.499999999999981,2,1,20
124,4,45,0,0,1,0.4234813081975517,1.5977628421003374,82.29700158088691,82.72052092106128,87.27987146654594,93.77951583099319,95.37730463723143,98.77963321815241,2.75,4.75,1.75,2.5,1,1,1750,55,1,0,99,alert,0.0,0,0,21
125,5,45,0,0,1,0.5864538143696336,1.1668978450131815,103.54645002579944,104.14582739845535,108.52908659990815,112.02892331839236,113.19584712754342,117.0457594162967,2.75,1.75,1.75,2.5,1,1,1750,55,1,0,144,hostile,0.0,0,0,22
126,6,45,0,0,1,0.5238846299982924,1.1110888445264209,121.795566787991,122.32848035556957,126.77852297698223,130.2782543761457,131.38936955050212,138.29516946354056,2.75,1.75,4.75,1.75,1,1,1750,55,1,0,189,active,0.0,0,0,23
127,7,49,0,0,1,0.6362288954526321,1.242197867941968,142.29493322645362,142.93119942249902,146.27782139671694,149.77765592104834,151.01987902174437,154.79451834878319,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,189,ashamed,0.0,0,1,24
128,8,49,0,0,11,0.0,1.1982369253194065,0.0,0.0,0.0,158.02741008454427,159.22567260830962,164.04430688733487,1.75,2.75,2.75,2.5,1,1,1750,55,1,0,238,jittery,-7.499999999999981,2,0,24
129,9,46,0,0,1,0.5271294158690125,0.9553694751696185,176.2939860839533,176.8267771446833,180.2767608896702,183.77656652432708,184.73196196363483,189.79357084059075,1.75,1.75,2.75,1.75,1,1,1750,55,1,0,284,jittery,0.0,0,0,25
130,10,47,0,0,1,0.4616233583624307,0.9195576149709268,193.79329693721886,194.25940953161785,198.79296708295828,202.27610666653004,203.1956895142548,207.2936686632236,2.75,1.75,1.75,3.25,0,1,1750,55,1,0,284,determined,0.0,0,1,26
131,11,47,0,0,1,0.222913827219827,0.0,212.80935484236647,213.0323056044872,216.79570099698617,0.0,0.0,0.0,1.75,1.75,4.75,1.75,0,1,1750,55,1,0,284,enthusiastic,7.499999999999981,1,0,27
132,12,43,0,0,1,0.3758923343989409,1.206002031053913,230.558875145774,230.94170283056636,235.54164446610957,240.04153640409842,241.24756439929024,245.04183517453203,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,327,enthusiastic,0.0,0,1,28
133,13,46,0,0,1,0.4945784319929771,1.3013050453441792,249.05817575966125,249.55775283676482,256.0410902597546,259.540824950147,260.8421552282448,264.54102827494626,4.75,1.75,1.75,2.5,1,1,1750,55,1,0,373,attentive,0.0,0,1,29
134,14,42,0,0,1,0.3551290691930262,1.0703555002467056,269.3076428548702,269.662809590348,273.29030137050404,277.79019367418505,278.86057550426176,282.7905919128657,1.75,2.75,1.75,1.75,0,1,1750,55,1,0,373,determined,0.0,0,1,30
135,15,43,0,0,1,0.3453438803805966,1.0404345738463692,286.8070575646882,287.15669796137627,290.7899749903181,294.28978684174035,295.33024664834056,300.28999821176564,1.75,1.75,2.75,2.5,0,1,1750,55,1,0,373,jittery,0.0,0,1,31
136,16,46,0,0,1,0.2976148465136248,1.1908770064151213,305.0563099986432,305.3539625114415,309.03925485117975,312.53896796573895,313.7298713019843,320.53930915645424,1.75,1.75,4.75,1.75,1,1,1750,55,1,0,419,active,0.0,0,0,32
137,17,33,0,0,22,0.0,1.4636986609452831,0.0,0.0,0.0,323.7887502875253,325.2524749126087,329.7891328014464,2.75,1.75,2.75,1.75,0,1,1750,55,1,0,419,active,7.399999999999982,2,1,32
138,18,48,0,0,1,0.3338929641208779,1.5090463079541223,341.3053364348896,341.6392674309875,348.2879474105528,351.78778961441805,353.29686188651044,357.8048816967818,4.75,1.75,2.75,2.5,1,1,1750,55,1,0,467,nervous,0.0,0,1,33
139,19,53,0,0,1,0.5628904448681169,1.5243369911072475,362.5546254380531,363.1208992660925,369.5371987474312,376.0370837372705,377.56144596113177,384.054044536176,4.75,4.75,4.75,2.5,0,1,1750,55,1,0,467,excited,0.0,0,1,34
140,20,57,0,0,1,0.5428380850753456,0.0,388.8039769745635,389.3468523602317,392.78663914711825,0.0,0.0,0.0,1.75,1.75,1.75,3.25,0,1,1750,55,1,0,467,irritable,-7.499999999999981,1,0,35
141,21,56,0,0,1,0.4590843582154776,2.5320911260791945,405.05329742724615,405.519508027124,410.0361322064652,413.53611849301234,416.0682407029188,419.552638632955,2.75,1.75,2.75,3.25,0,1,1750,55,1,0,467,interested,0.0,0,1,36
142,22,58,0,0,1,0.39009764344382347,1.1533211606624718,425.0527232906727,425.4520297922029,432.0355357626747,438.5351625739015,439.6885093330104,446.5520732729917,4.75,4.75,4.75,2.5,1,1,1750,55,1,0,525,nervous,0.0,0,0,37
143,23,54,0,0,1,0.4505224094282312,1.3893607738923492,451.30177349690507,451.75233393830985,455.3013123591857,459.78469659076217,461.1740833287925,467.80144601964247,1.75,2.75,4.75,1.75,1,1,1750,55,1,0,579,active,0.0,0,0,38
144,24,56,0,0,1,0.4748398360088686,1.2080528322667303,471.81782573382515,472.29270287042687,475.8006312576769,479.3004921118388,480.5085705425515,484.3008881563672,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,579,attentive,0.0,0,1,39
145,25,57,0,0,1,0.3260997000961652,1.208268224904714,488.31716328261314,488.6501727346565,492.3001264197535,496.7999887366839,498.0082832914188,501.8002293620754,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,636,alert,0.0,0,1,40
146,26,55,0,0,1,0.5091337083626968,1.3402102948907668,505.8167392626403,506.3259106372877,509.7995151654334,516.2994879213733,517.6397245460937,521.2997000227826,1.75,4.75,1.75,1.75,1,1,1750,55,1,0,691,scared,0.0,0,0,41
147,27,54,0,0,1,0.43218221997767614,1.3103475135312692,525.3161985868926,525.7655500502643,530.2989426744741,534.7989139676458,536.1092878110073,539.7991158296766,2.75,2.75,1.75,1.75,1,1,1750,55,1,0,745,alert,0.0,0,1,42
148,28,55,0,0,1,0.4525823529434092,1.2624648889886885,543.8156107368657,544.2682307560938,547.7983083815526,551.2982580988912,552.5607482206335,557.2983981589598,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,745,proud,0.0,0,0,43
149,29,54,0,0,1,0.335017101590438,1.1870317541411168,561.315543632368,561.6505984002431,565.297772459802,571.7974380343901,572.9844950212847,577.7980304555682,1.75,4.75,2.75,2.5,1,1,1750,55,1,0,799,distressed,0.0,0,1,44
150,30,35,0,0,2,0.29948243599164925,1.1314659388908694,582.5643682065836,582.8638879431685,586.5472015230341,593.0472704559922,594.1787630904053,598.0473838205388,1.75,4.75,1.75,3.25,1,1,1750,55,1,0,834,jittery,0.0,0,0,44
151,31,58,0,0,1,0.3946402705241781,1.015846535122364,603.5638913441046,603.9630457177275,607.5464931774658,611.0463006405828,612.0621735055354,616.0634856087365,1.75,1.75,1.75,1.75,0,1,1750,55,1,0,834,determined,0.0,0,0,45
152,32,56,0,0,1,0.3862011942774189,0.0,620.0630650628384,620.4493039234005,625.0458321890218,0.0,0.0,0.0,2.75,1.75,4.75,3.25,1,1,1750,55,1,0,834,proud,7.499999999999981,1,1,46
153,33,57,0,0,1,0.49207088136518,1.2892796268183702,640.3124312270322,640.8118481310023,647.2950798689798,651.7949165874636,653.0842221784203,657.8118386230083,4.75,2.75,2.75,1.75,1,1,1750,55,1,0,891,attentive,0.0,0,1,47
154,34,58,0,0,1,0.4881758949672985,1.250503466578266,661.8117479313712,662.3112705203541,668.7945860018187,675.2942417027209,676.5447707677447,680.3110426941851,4.75,4.75,1.75,3.25,0,1,1750,55,1,0,891,proud,0.0,0,0,48
155,35,54,0,0,1,0.38426887729974624,1.2945430329987175,685.8109445058601,686.2107212874114,690.7942400571063,695.2935823598912,696.5881520884125,700.3107896352625,2.75,2.75,1.75,2.5,0,1,1750,55,1,0,891,strong,0.0,0,0,49
156,36,51,0,0,1,0.4512954824958797,1.2630854684571204,705.0605253313076,705.5265695412867,710.0599065802996,714.5595721548883,715.8226835874832,720.5604922361744,2.75,2.75,2.75,1.75,0,1,1750,55,1,0,891,guilty,0.0,0,0,50
157,37,50,0,0,1,0.4679553168152779,1.2060715125498973,724.576423246168,725.0444169606523,731.5591450265326,735.0590786534192,736.2651757644152,741.0594183813663,4.75,1.75,2.75,2.5,1,1,1750,55,1,0,941,alert,0.0,0,1,51
158,38,56,0,0,1,0.6291527536068315,1.1471610774897272,745.8256464247563,746.4585427682381,750.8086187041993,755.3084473774572,756.4556344190852,760.3087136012953,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,941,alert,0.0,0,0,52
159,39,57,0,0,1,0.3963736510077069,1.218105341993578,764.3251053833168,764.7250394124643,768.3078754350365,772.80802957425,774.0261608803813,777.8079798401267,1.75,2.75,1.75,3.25,0,1,1750,55,1,0,941,guilty,0.0,0,0,53
