,Unnamed: 0,Npoints,lapse1,lapse2,deckchoice,RT1,RT2,choice_onset,press1_onset,info_onset,partner_onset,press2_onset,aff_onset,fix1_list,fix2_list,fix3_list,fix4_list,soc_win,block,duration,frequency,stimaff,stiminf,point_total,word,rating,is_catch,partner,highval_count
114,34,55,0,0,2,1.1200184602716945,1.0671810529156571,670.066263890458,671.186321480069,675.0492543301,679.5490544779137,680.6162629579364,684.5497050488914,2.75,2.75,1.75,1.75,0,1,1750,55,1,0,1236,afraid,0.0,0,0,39
115,35,66,0,0,1,0.4612394638766091,1.1511577347550883,688.5657583174527,689.0321076342073,695.5487454658421,702.0486447169358,703.1998295131027,707.0656235589337,4.75,4.75,1.75,1.75,0,1,1750,55,1,0,1236,hostile,0.0,0,0,40
116,36,64,0,0,1,0.3543966201027615,1.1103867916904164,711.0652585955638,711.4196862997212,716.0481952780757,719.5481106197392,720.6585248385367,725.5649537889815,2.75,1.75,2.75,3.25,1,1,1750,55,1,0,1300,determined,0.0,0,0,41
117,37,62,0,0,1,0.5716138219454479,1.2536254064243622,731.0647042023082,731.64772952923,735.0476617294214,739.5474827218367,740.8011348239781,744.5645475021036,1.75,2.75,1.75,1.75,1,1,1750,55,1,0,1362,guilty,0.0,0,0,42
118,38,61,0,0,1,0.3726583193179067,1.2996184706571512,748.5643207713526,748.9370105404198,752.5473850813357,756.0471808408126,757.3468260071875,761.0641326213988,1.75,1.75,1.75,2.5,1,1,1750,55,1,0,1423,jittery,0.0,0,0,43
119,39,57,0,0,1,0.3767255764355468,1.2928399525912937,765.8139030565133,766.1967653567115,769.7967987812123,773.2966618285247,774.5895284768338,779.3137573271518,1.75,1.75,2.75,1.75,0,1,1750,55,1,0,1423,strong,0.0,0,1,44
120,0,58,0,0,1,0.8737548550548127,0.0,4.783158000981075,5.656952716764862,12.016616804186471,0.0,0.0,0.0,4.75,1.75,1.75,2.5,0,2,1750,55,0,1,1423,excited,2.9999999999999973,1,1,45
121,1,59,0,0,2,1.0978968528675068,1.7229511128271042,23.282787369341804,24.38072335154857,27.516182175964328,31.765366585226733,33.488344759466145,37.51533961523819,1.75,2.75,2.75,1.75,1,2,1750,55,0,1,1482,distressed,0.0,0,0,46
122,2,51,0,0,1,0.622114074091769,1.3760830507426365,41.78201776471997,42.40417023676173,46.015490098631744,49.264959749806174,50.64106913057185,55.014776628155225,1.75,1.75,2.75,1.75,1,2,1750,55,0,1,1533,enthusiastic,0.0,0,1,46
123,3,51,0,0,1,0.5370798030076003,1.116301173039119,59.28183985421946,59.81895842087171,63.51505181346192,69.76438542618644,70.88071366063741,77.51424655360142,1.75,4.75,4.75,3.25,1,2,1750,55,0,1,1584,enthusiastic,0.0,0,1,46
124,4,50,0,0,1,0.7740580525801306,1.1394620849500825,83.28132129905043,84.06398744057924,87.51462577906705,91.76387674477564,92.90336589113804,96.5137748073612,1.75,2.75,1.75,2.5,1,2,1750,55,0,1,1634,distressed,0.0,0,1,46
125,5,63,0,0,2,0.5463805178310395,1.3835125054811217,101.53073682740069,102.08058157169037,108.78059009237812,112.01345354451496,113.39699274571329,116.76318741015348,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,1634,distressed,0.0,0,0,47
126,6,64,0,0,2,0.5476246114035348,0.0,121.03017347462308,121.59641853180165,126.27989508948757,0.0,0.0,0.0,2.75,2.75,1.75,3.25,1,2,1750,55,0,1,1634,strong,-7.499999999999981,1,0,48
127,7,64,0,0,2,0.4426288918607497,1.1696739575231732,139.27980476288167,139.72247241838704,143.5298909754215,149.76254122751288,150.9322429778381,154.51238333880062,1.75,4.75,1.75,3.25,1,2,1750,55,0,1,1698,attentive,0.0,0,0,49
128,8,62,0,0,2,0.3987012716306708,1.2457435872679523,160.2793575181909,160.69546695746703,165.5297216587478,171.76206911557847,173.00783976425873,176.51186514932624,2.75,4.75,1.75,1.75,1,2,1750,55,0,1,1760,upset,0.0,0,0,50
129,9,68,0,0,2,0.6828731613322816,1.3990739145906446,180.7788570649118,181.47835726988387,186.02871106127893,189.26151600225418,190.6606166125621,197.01151133964595,2.75,1.75,4.75,1.75,0,2,1750,55,0,1,1760,scared,0.0,0,1,51
130,10,65,0,0,2,0.2860215737964609,1.0562559219697505,201.278310168399,201.57780393714302,205.52817147866108,208.76098958464763,209.81727256802924,214.52752090768357,1.75,1.75,2.75,2.5,0,2,1750,55,0,1,1760,excited,0.0,0,0,52
131,11,37,0,0,1,0.7894951254716034,1.0139051775431651,219.5445809339185,220.344309295851,226.77780422969863,230.02720257039527,231.04113480935075,235.77704139042999,4.75,1.75,2.75,2.5,0,2,1750,55,0,1,1760,upset,0.0,0,1,52
132,12,68,0,0,2,0.989654129552946,1.0247542439788049,240.79395440737156,241.78364693487447,246.02737481262741,250.27672341883635,251.30150508992256,258.0265370059328,2.75,2.75,4.75,1.75,0,2,1750,55,0,1,1760,excited,0.0,0,1,53
133,13,72,0,0,2,0.3095993777337753,1.2388290307512762,262.2936009633863,262.6097971088903,266.52705098991737,270.77629939576263,272.0151558536213,276.5262197657289,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,1832,active,0.0,0,0,54
134,14,70,0,0,2,0.3477482893713386,1.0277858535368978,281.54308195109843,281.9092539424637,288.7762778197716,292.02589411454534,293.0537117835265,296.77555886387427,4.75,1.75,1.75,1.75,0,2,1750,55,0,1,1832,scared,0.0,0,1,55
135,15,74,0,0,2,0.8008678668034008,1.2262341375330834,301.0426539053824,301.8435609015255,308.2758556251715,311.52505978195086,312.7513209808958,319.2752182192057,4.75,1.75,4.75,2.5,0,2,1750,55,0,1,1832,active,0.0,0,0,56
136,16,39,0,0,11,0.0,1.1532081852724332,0.0,0.0,0.0,323.52493837129083,324.6781732522809,328.2751026596616,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,1871,determined,1.2500000000000004,2,1,56
137,17,0,0,1,0,0.7193179353898813,0.0,339.79154447890505,340.5243561852331,344.02473157090384,348.274652855107,0.0,0.0,1.75,2.75,1.75,3.25,0,2,1750,55,0,1,1871,proud,0.0,0,1,57
138,18,75,0,0,2,0.2443927108256503,1.0987628180582758,358.79105664209555,359.04052775604936,363.0245472607453,366.2738040775698,367.37266197626565,372.0238019748249,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,1871,irritable,0.0,0,0,58
139,19,78,0,0,2,0.3884651096118432,0.9926634317307615,376.2908761717317,376.69020058723254,380.5406263107871,386.7733153265235,387.76600618536116,394.5233505246442,1.75,4.75,4.75,3.25,1,2,1750,55,0,1,1949,attentive,0.0,0,1,59
140,20,73,0,0,2,0.6218719841613165,1.1339554532582952,400.29005335852247,400.91196447202265,405.5400017041375,408.77276605299454,409.9067482019705,413.52272006687826,2.75,1.75,1.75,2.5,1,2,1750,55,0,1,2022,strong,0.0,0,0,60
141,21,74,0,0,2,0.4485754543479743,1.1469595589137498,418.53990150377336,418.9885153560717,422.7895953258357,427.022368085672,428.16935434030296,432.772292112586,1.75,2.75,2.75,2.5,1,2,1750,55,0,1,2096,ashamed,0.0,0,0,61
142,22,73,0,0,2,0.29900885749293593,1.1148767919498823,437.7891798965889,438.105287909656,442.03936594379775,445.27201802436315,446.3869248032838,453.02178589961477,1.75,1.75,4.75,1.75,1,2,1750,55,0,1,2169,determined,0.0,0,1,62
143,23,71,0,0,2,0.4731380742732654,1.1814215359836453,457.2886436052236,457.7618215402258,464.53844713571436,470.7712838921334,471.95273248952935,476.5214086854698,4.75,4.75,2.75,2.5,0,2,1750,55,0,1,2169,scared,0.0,0,1,63
144,24,72,0,0,2,0.3472363167079493,1.17795292118808,481.538055110932,481.88533092267335,485.7880052850205,490.02124467137037,491.1992250196654,494.7873985974143,1.75,2.75,1.75,2.5,0,2,1750,55,0,1,2169,active,0.0,0,1,64
145,25,67,0,0,22,0.0,1.204821612268006,0.0,0.0,0.0,499.0372196812532,500.24206798923836,503.7871919798749,1.75,2.75,1.75,3.25,0,2,1750,55,0,1,2169,strong,-7.499999999999981,2,0,64
146,26,62,0,0,22,0.0,1.1860259987029167,0.0,0.0,0.0,516.2869120405367,517.472965466347,524.0371779920506,1.75,2.75,4.75,1.75,1,2,1750,55,0,1,2231,attentive,4.249999999999994,2,1,64
147,27,58,0,0,2,0.4907740697549343,0.0,535.8035063544949,536.3029141118318,540.0369512612997,0.0,0.0,0.0,1.75,4.75,1.75,1.75,0,2,1750,55,0,1,2231,guilty,-7.499999999999981,1,0,65
148,28,60,0,0,2,0.2740479959743425,1.1128720532774423,553.552963023506,553.8359288518905,558.7864752181463,565.0359722964276,566.1488703140329,570.7856344858938,2.75,4.75,2.75,3.25,1,2,1750,55,0,1,2291,afraid,0.0,0,1,66
149,29,60,0,0,2,0.477272619226369,1.1401558079091956,576.5524444683365,577.0351571628083,581.7857416344582,588.0352266448126,589.1754087827449,592.7849853776952,2.75,4.75,1.75,1.75,1,2,1750,55,0,1,2351,excited,0.0,0,0,67
150,30,56,0,0,2,0.2884724600762638,1.4474703247847174,597.0518258956504,597.3515233563758,602.2853077376258,605.5347258258394,606.982223577731,610.2845887817284,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,2351,excited,0.0,0,0,68
151,31,30,0,0,1,0.4934399845533335,1.1725329591545233,614.5515949594096,615.0510630563817,618.7849733097682,622.0342849808068,623.206845001373,626.7842580108181,1.75,1.75,1.75,2.5,1,2,1750,55,0,1,2381,hostile,0.0,0,1,68
152,32,51,0,0,2,0.4163774935350375,1.2006841417564829,631.801181267213,632.2340530571901,639.0350928005311,642.2838014409102,643.4845130097738,648.0339843797143,4.75,1.75,2.75,1.75,0,2,1750,55,0,1,2381,interested,0.0,0,0,69
153,33,55,0,0,2,0.3288287052832857,1.278767652543138,652.3005981669185,652.6294663672356,657.5507677578635,660.7834008223012,662.0621962676464,668.5334458941808,2.75,1.75,4.75,1.75,0,2,1750,55,0,1,2381,upset,0.0,0,0,70
154,34,59,0,0,2,0.4009228672957761,1.060021480910109,672.8000735777855,673.2163219810709,678.0502541395731,681.2827628677927,682.3428114101152,686.0328456062325,2.75,1.75,1.75,1.75,0,2,1750,55,0,1,2381,inspired,0.0,0,1,71
155,35,57,0,0,2,0.5207694510299916,1.3950713854455898,690.2998459327977,690.8206545131669,694.5496871298482,698.7824068639443,700.1775049451076,704.5323477128172,1.75,2.75,2.75,3.25,1,2,1750,55,0,1,2438,hostile,0.0,0,0,72
156,36,53,0,0,2,0.3619295664580022,1.1182503261084094,710.2992652095195,710.6653271267619,714.54914480452,717.7819171986612,718.9001945861819,723.5317618698117,1.75,1.75,2.75,1.75,0,2,1750,55,0,1,2438,guilty,0.0,0,0,73
157,37,49,0,0,2,0.35831577084263705,0.9935659663974548,727.7985716694075,728.156919255694,733.0484508987132,736.2814035803713,737.2749958767916,741.0314994838217,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2487,jittery,0.0,0,1,74
158,38,46,0,0,2,0.4031188643275527,1.1743936140919686,745.2984475160365,745.7016058753984,752.5484503501712,756.7810501363859,757.9554708118898,761.5476823911757,4.75,2.75,1.75,1.75,0,2,1750,55,0,1,2487,hostile,0.0,0,1,75
159,39,48,0,0,2,0.3484149509181407,1.174030479195153,765.7978267491821,766.1639713134406,771.0477743634077,774.2971365003232,775.4711944066258,779.0472916463251,2.75,1.75,1.75,1.75,1,2,1750,55,0,1,2535,alert,0.0,0,0,76
